R_0_start,k,x0,R_0_end,prob_I_to_C,prob_C_to_D,s
2.966783814153865,0.3215939438213481,89.61113222160462,0.9873844450480846,0.05022997707187849,0.5039583585091323,0.0029559929752344624
2.640588103335839,0.3524178242511798,90.50205508135187,1.312930566689383,0.04805917343729418,0.5008760420029239,0.0020722747266722955
2.8574189464196924,0.30649436036343825,85.44633443321656,1.0501603996694386,0.04924428471057748,0.513607626557838,0.0035538845631751456
2.7842997411808548,0.29331475817266467,89.16404104287466,1.2832917774427244,0.04975908356462466,0.5313641982558195,0.003388768667185101
2.804771502475722,0.09499812620359932,90.46856867015032,1.1045333401094166,0.07405096964820988,0.4853688500451033,0.003156244052870853
2.761031954089135,0.3022300420407462,90.81359265566809,0.8803301717646483,0.049884430777189626,0.5020988671856228,0.00411195800256023
2.815971368907868,0.10678417140190168,88.90045451426288,0.8327411120782027,0.05064502512455979,0.493533510618565,0.003003111161140807
3.0001726437556613,0.3000057500885383,89.99994082306459,0.9001814351676962,0.04999953119938231,0.500029133687927,0.0030094792134154023
3.000000681462007,0.2999955018299696,90.00051034753274,0.900012220081285,0.04999992268836355,0.5000142574044827,0.0030000089834811066
2.7114410098732873,0.29207597286287224,90.28064159724389,1.1126812146577554,0.050464603674733294,0.5054145231470621,0.002940211787808565
3.000029831621729,0.30000144896121095,90.00526256266818,0.9001730153488035,0.050000106065170476,0.5000097769854441,0.003000108207159746
2.678904509020085,0.28346740503384427,92.99229261220071,1.0896989704780071,0.05892894384822265,0.45522841537638487,0.0032579573924100404
2.808086261973408,0.28145696497860495,90.48267586273101,0.9360497023012662,0.0542916264366704,0.5006920672667322,0.0030008797599513958
2.7648625228836443,0.321844974163033,91.9780416636639,0.8999999838532493,0.024991278103241567,0.5128411237856922,0.002365053107739161
2.6664113291451796,0.2796153536033514,87.77278713402467,1.6327145068676556,0.05063651897854778,0.5083917663177081,0.003985760353423946
2.776378381081044,0.3092121629523627,90.86986556200868,0.9284733334041035,0.05165223378628805,0.5054956197850823,0.0025023778576822005
2.6091060015175476,0.30116132987719013,99.16590206585357,0.6702393681585324,0.054069150687410465,0.4932963450112438,0.0037207411194395278
2.77191676812026,0.3016846767218481,91.07002454544288,0.8555040002295202,0.05302526374349525,0.4901321793416123,0.0024718755455572818
2.6300934876919024,0.29198432036635796,92.09298748563495,1.4863598914905998,0.05118026735679023,0.5146927956447003,0.0032231541659143922
2.6046288862279567,0.337235822445274,97.49384442065141,0.935832925982591,0.051740259773944766,0.4887946551094353,0.0034237754974456597
2.5302239311946355,0.28746465280667083,94.9431613747775,1.231137683123016,0.08906299859292419,0.5193867022421945,0.0020647423352301683
2.5681766851474634,0.2975199022138415,94.7863969535618,1.4605799989935673,0.05949744636159775,0.46601952439345523,0.002739169529991928
3.0001525325177893,0.30000654551607275,90.00277092981352,0.9000196865253647,0.049999680967927014,0.4999998611087397,0.0030032857778316967
2.820373533709672,0.28730128519735676,89.8634247270785,0.9821800393085427,0.05238698970557847,0.498873138162823,0.002708741038917044
2.7458850557542998,0.39979063397810966,91.46392202900591,0.6780277457977788,0.05019548254832752,0.3558971227966956,0.0034068334757837763
2.8091170267552874,0.28758798595128476,90.73505801470691,0.9580109998370341,0.052168795742373146,0.5111096574447384,0.0036410681434042064
2.8114451950114177,0.4701025407323426,71.68356586218823,0.785276420126189,0.04986375285119751,0.4642147747676359,0.005161529356764621
2.7595772016958096,0.30616419287610114,92.75844692219086,0.8902127399016702,0.05063002370239656,0.5287271895667263,0.0034334473568233496
3.0000171288859954,0.3000016900964668,90.00103254688752,0.9000329782235548,0.05000017141034811,0.5000040286030932,0.0030001028691605475
2.6583662061622384,0.2936220008637767,93.07111304801973,1.0373273152551705,0.05207868925318492,0.48367355705628395,0.002593716027858775
2.8570573602474583,0.24462751850632344,80.83411508682968,1.2579681990489187,0.05416173089881211,0.5082859464821635,0.0023048264454715232
2.798005903871699,0.31859967827509317,90.91336675891074,0.9773565456052784,0.05719627058204963,0.49351017333471625,0.0029732939273329263
2.7843136970994555,0.31593792497784157,91.14782159366013,0.9990172922298093,0.049893061272533915,0.5034574435941875,0.002153606165298416
2.861855967856148,0.2924387328100693,88.46649979578973,0.9884749386411398,0.05157022656425637,0.49339927702181935,0.0034074433337888234
2.7490496285757136,0.30007529593427595,91.0747361548167,1.1432436277188192,0.05048361852297071,0.4830440158372658,0.0037981267215361158
3.0000208907723525,0.30000316672586713,90.01179715591117,0.8998169630698016,0.050000435727081446,0.49996608646089924,0.0030000146680114583
2.7621098702714595,0.30134996370989897,91.28248681961153,0.9078940052086908,0.05012050441794736,0.49454751761638,0.004257869163225179
2.7946825875866557,0.30235487926216875,87.78200958075416,1.1204300929700148,0.0496745617930806,0.5145209168572995,0.0028684971893594494
2.585451703818319,0.3713324097025541,90.89412854188728,0.9992970763824693,0.050168337200126596,0.5743912736075472,0.008325231979922135
2.764904642503347,0.2981599815602378,90.24066420793174,1.1040930947558572,0.04981353287718626,0.5137350466598255,0.003219466770070788
2.7839693209024317,0.3167158470563285,87.78677150392818,0.9233307512052027,0.049558701072358914,0.49424898873165896,0.0031056551529343567
2.537472836582645,0.28960847314472127,100.39263724224668,1.2931052231520468,0.050419353185765396,0.3752857307065126,0.0034018989130207285
2.81395279396945,0.29145893939209183,91.43902103523334,0.8091409708544448,0.05245566638215515,0.49874717564248755,0.0030393067114317107
2.7342164767776245,0.25167157482406444,90.00720822976481,1.1457104709584467,0.056517465119079055,0.46053965982250106,0.0021452792288668065
2.784982306445685,0.306558868626069,89.42672706922502,0.9056642171287936,0.05296567215269774,0.48108289717306263,0.0033248294234439796
2.8197939275119897,0.2000538897890957,87.59145536213859,0.6156512965855707,0.04973650836625662,0.4320979524902661,0.005516358056007178
2.744247471840098,0.2899919570354055,90.02793790396682,1.2134458154095822,0.04983659000973974,0.529846165216257,0.0031241081713645797
2.7746236413159604,0.2963410279181356,90.71035160184186,1.170738677398737,0.051407290682548866,0.5142450394217374,0.0027232145658229005
2.743012699593073,0.3350116997839525,90.07936554021539,0.8836246663287386,0.050790068209216485,0.5354768626757396,0.003029775253184506
2.873499560969996,0.3018748377618745,88.24860870417137,1.0429450148513284,0.050671209869459805,0.4900239038082272,0.003113253685036821
2.6197609352335416,0.2316757820746376,95.0623809855745,1.12123862202105,0.05218326633159979,0.6071804886295462,0.003400831815644081
2.9995086810732747,0.2986971225585606,90.00487467544274,0.8892425931891217,0.050002188841927524,0.5000403512772977,0.00299462359977976
2.7519919248403863,0.2984432210863833,90.258729774032,0.9257483254814851,0.050315750490582886,0.4966850325836819,0.002929570637664457
2.9030816472253873,0.2960455224511267,87.48708468950579,0.994170355500974,0.050402450329509595,0.5051440523456739,0.0032441008412705252
2.874014681420172,0.2899610894210331,90.84924173117982,0.8964657960665283,0.05047547591411791,0.5086087158763634,0.002962892056789023
2.7727659924888095,0.3040519710000492,90.78286452724996,0.8992181040854439,0.05382454682187326,0.48808315765686106,0.0016694967941159964
2.76636913409243,0.33301128059776725,86.06149890661798,1.4656741609579305,0.039068853596476306,0.5653686639466999,0.0034335577843845277
2.7433536196228996,0.30629919270009714,92.40063972505821,0.7397261827805073,0.049895818547642426,0.48485514304027916,0.003273379435714731
2.7868868701942473,0.3186361043412977,90.19135715978764,0.9277244406875413,0.049928873973003815,0.4978353462985477,0.0030419001957233942
2.803309127576906,0.3000088789554453,90.04534221719868,0.9241842986412994,0.056164196010965325,0.49890576458639385,0.002942370657431053
2.9980684338751242,0.30005830895472474,90.03043383771545,0.8922007133123955,0.04996255457816918,0.5001037123912083,0.003000333086691685
2.8191956178351303,0.24766716775207648,90.00160436797958,0.8987379966664428,0.05701636417823616,0.5119194854570374,0.0030245594792780496
2.8908565475995016,0.30232631238651064,91.92103829073987,0.7215020253118916,0.04968397614380041,0.5093910140526074,0.0024688150141916644
2.995354814456938,0.297799388881444,88.99671532452572,0.9585119974313483,0.05012546578451139,0.5004547155237347,0.003029990014004255
2.7414008438924835,0.29050484915293123,91.30307328610374,1.1905898766496534,0.05122719890689155,0.4993417983532113,0.003123681953277695
2.6800365928011365,0.30290749211375,100.47302832066737,0.700806019314465,0.05200101079258598,0.4893150254632909,0.0035620136789877932
3.000002922682113,0.3000004055461447,90.00006542249719,0.9000072204168252,0.05000000016426583,0.5000002390990917,0.0030000207999516626
2.662219044943121,0.15528166549890915,84.54919174149431,1.6165903486052307,0.0491250049900028,0.7167811346534341,0.0027866406143446107
2.566531675196333,0.29923643188131843,95.35950547950537,0.7220510923484225,0.05067507036155805,0.5049020795304268,0.003126809465500768
2.558765198775294,0.31042301628152014,97.93922276509957,0.9877341846756995,0.052695158563415403,0.5108424107718068,0.0034715018093440142
2.755368527649233,0.28536749499198316,91.02534579546526,0.9346321425556896,0.04978016294065099,0.5559641979887722,0.0030993480919001737
2.769773000243241,0.30104554484585316,90.90182700533877,0.8957274767177918,0.04994160497735489,0.49781167648237795,0.004237794176776525
2.7574496050258603,0.28455516436330647,90.51096820601543,0.8530927620722533,0.049460196770632604,0.5279168048069848,0.0030665004957226047
2.662317719552518,0.30112618674007785,89.9051941569265,1.5284088766918644,0.05057803254229476,0.6236222696238953,0.0019817797934331585
2.6385558532687,0.30930014820753005,97.08650349964007,1.2175490663524338,0.05044740358885039,0.4907362054919238,0.0028607249271386075
2.787825364534349,0.09172524140943793,87.68068089022178,0.9281666007322076,0.0534112629358444,0.49210730787583906,0.0035297517423794876
2.6762614239501454,0.2881937342758105,90.30385475604376,1.2175971208996381,0.049545654847998305,0.5211678609683676,0.0036561054437925255
2.8641617976015805,0.3042091008269591,89.10132515816831,0.8691917565711365,0.050733626781628766,0.5115978660160357,0.0031371362379547345
2.682750396059058,0.29705468704334653,93.3290558451676,0.9692166995938845,0.05569575845617598,0.4790696265428887,0.0022962155582685246
2.620859328952707,0.2921164215564988,96.47878766169826,1.0711886626465899,0.05015708893693188,0.5238841801293521,0.0033943065644919776
2.807847250102265,0.3068043779176321,87.72538184967885,0.7886011412638709,0.04967671861832536,0.5308026036700894,0.003908310037911874
3.0000076339762636,0.30000328505569335,90.00024165099855,0.9000337169382737,0.04999992512742272,0.49999970824715695,0.0029999962103603364
