R_0_start,k,x0,R_0_end,prob_I_to_C,prob_C_to_D,s
2.7834780340827585,0.30817706313215204,91.14292422226113,1.1894128022158377,0.049699967907907906,0.505517077811799,0.002391474412292587
2.5720702088446785,0.2977730086983491,90.639933687241,1.1346342132993983,0.05013187622609663,0.5157239087965774,0.0029027816476098717
2.6952309041098728,0.29911116986794617,86.82496119242526,0.9286794379968817,0.050207524284750976,0.5338004695239332,0.0032759996812771262
2.381017599280492,0.27088371624462215,103.26336560495504,1.6028897591670186,0.04646712678226355,0.4821444316218819,0.00330589826922685
2.668742328766222,0.3125668383560293,91.47496157344234,0.9097388772312118,0.05496018907733015,0.5005984139078226,0.0026826420137519725
2.639338252079785,0.28802221646712867,93.82254387888072,0.8023661861266804,0.04859344098403042,0.4287089818899445,0.0044197502039265025
2.579036267459924,0.2794596692423611,91.4725165788656,1.286541584924502,0.0523630663180088,0.07003300746789405,0.004963489183901484
2.5304863333662184,0.2983792733771188,84.88404492230337,1.496105161661082,0.06181211265740411,0.48736859369387403,0.0010212380227387335
2.698222820346805,0.29362046871720265,84.29047206746178,1.368399568113595,0.03910585687971944,0.48902753694873935,0.009052098818067233
2.430213441004687,0.31443237783734773,98.92637058109108,1.626997797444304,0.04835949834770048,0.4743644256186163,0.003565923391112774
2.9106540679581814,0.2994376079762782,90.07105998063552,1.0549545144557395,0.05030142665287843,0.5005627115137463,0.003027473993041377
2.808526963224338,0.2039552868684084,86.80542100885494,0.8049796862102556,0.05077850840820023,0.5077403400210129,0.003006087320231384
2.512284675429222,0.31443133226356035,97.0730936430791,1.292598407519044,0.04980036731757431,0.4991827991652008,0.0022644970487878057
2.82083241330094,0.2944124655043172,86.4660347004836,0.36801721187249437,0.05147797651214966,0.5063571154165267,0.004854922422231955
2.659908108189808,0.2986636564444713,96.94016159142456,0.9441650752459105,0.050414645513572186,0.5114571733526924,0.002945337345834723
2.5992017656543354,0.3063505283265052,92.89145082679687,0.9796678146678868,0.05102387740138032,0.476341063009492,0.0028409818323573586
2.5177067580068715,0.3377512472291181,90.57136925295116,1.493671726537481,0.0494079455725843,0.4657914115668543,0.005561719183949928
3.0000058841254917,0.30001222785480164,90.00066814512022,0.900237043520383,0.05000061893691176,0.5000112893469307,0.002999910309054862
2.6909099343062444,0.25495323045904317,93.76370050400766,0.300162510029984,0.05543706471286377,0.5656495751900941,0.00146250199418827
2.6137527328451666,0.30057962182750764,97.73881713581348,0.8240975297384443,0.050831945114721735,0.5072502420404544,0.003730285341903244
2.8894428420533345,0.29194286179511925,95.69913085685951,0.7799402022473926,0.050381113330114885,0.49900551878657157,0.003219169263191177
2.9990965853838967,0.29605196399991396,89.07697197105885,0.9168364975310044,0.0505903018320193,0.492812342005438,0.0029301081437477713
3.0001741468932774,0.3000067570360612,90.00756913105496,0.9009342999025389,0.04999778871183164,0.4999849721464244,0.003008180998649826
2.5219820487460183,0.30413846144558854,93.71363899438312,1.4772772458011783,0.05252526909803694,0.5106622376163694,0.0022246666244779383
2.6543374948179586,0.2971742996646797,90.21561176867004,0.9041203017128379,0.04708818855695593,0.5418039675764056,0.004094239473736957
2.64070708674562,0.2527101360134909,94.7298481461027,0.4593659277587717,0.050588332647435306,0.5831013090189753,0.003244595479330699
3.000069019308106,0.2999898953068688,90.02048673583337,0.8999878027363726,0.049998598345848015,0.49997848878879997,0.0030004573478948113
3.000146295871721,0.30001251948788116,90.00061168944627,0.9005937022456176,0.05000032867222122,0.5000035920350447,0.00300029208175416
2.629983268145354,0.2774338521076174,83.07753869276421,1.40526020987619,0.05278435156493537,0.4228544664560951,0.002003041903381449
2.467124956751221,0.3013493746912828,101.2706211237038,0.5486048034958826,0.03763963970318681,0.51217551444034,0.0035275042772940526
2.7117105499614587,0.2969438272739055,86.945823650207,1.091057967559588,0.05213974020780305,0.49929130437034197,0.0030619525039209945
2.7063967499517334,0.3145402089847967,86.80350813836932,1.0550501239718801,0.04807262960757164,0.540666626374216,0.003279763033084887
2.5976563199904885,0.30133366456174526,91.82765839942441,1.092931896515324,0.049406470871550416,0.5042138353838386,0.00377796065899187
3.00000006444178,0.2999999879012742,89.99999032706091,0.89999980537114,0.04999999935122657,0.4999999937778576,0.0029999997482420865
2.9518427216944723,0.323406595343124,77.94478590977168,0.4244688074848192,0.05173566910414307,0.5243514386983357,0.00991011136370783
2.990737007378433,0.2989656027946541,89.15619220030426,0.9066147454979807,0.049904961018212186,0.4988850494468065,0.0029384366391727694
2.8449101617144197,0.29784477651475555,93.97446427090479,0.9860049426298074,0.049371785133360095,0.5003573004787965,0.0036889781845539467
2.3844989149076072,0.3533385489997425,103.58431234466634,1.3360554255651076,0.04147999190430009,0.35401544255823925,0.009995923791802655
2.690703066988854,0.3152950588880109,95.46857214371943,0.4030707315119759,0.043927195363487694,0.5871593223932636,0.0024826799044901818
2.657321732399388,0.29080414853436176,90.20462146342784,0.9518397875648381,0.05018839479582603,0.5037161382955556,0.003597976855291753
2.54689492843574,0.2987363153906926,87.94219272583945,1.5185641052837313,0.0493235891278813,0.4135909905292187,0.002777646915073274
2.5258004767668742,0.31043252654073994,89.74461088405585,1.0206959409484473,0.04730930174524586,0.3718836695429876,0.0037368696899756095
2.6587829340494094,0.2921447319244501,91.4045458551752,0.9697725856470334,0.049603734375636394,0.5347995994206195,0.0031399629150190974
3.000002368051799,0.30000005460967094,90.00000171066593,0.9000004397684689,0.05000000305593576,0.5000000029283462,0.0030000259473009
2.5599530247914895,0.32978285364436666,96.9324286513044,0.9955677522816968,0.04720206582070071,0.4999116035452224,0.002792161006561515
2.5259991707941296,0.2983378357760825,101.0517591947659,0.9726757419952177,0.051652086484338194,0.4993161955299497,0.0036077644837644806
2.9984856315721884,0.3044019073938418,89.20405915569836,0.8832484552569737,0.04970886343816111,0.49821563242694594,0.0031526451716022722
2.9662559583072428,0.29948306688980236,85.58614739902785,0.8612640931875426,0.049632268010683676,0.5003678183258713,0.0031046789333733084
3.0,0.3,90.0,0.9000000000000001,0.05,0.49999999999999994,0.003
2.8850960961056877,0.30273891253731317,94.85562860277832,0.8397182784824679,0.04994166088539718,0.5004258315160925,0.003037331191282728
2.6916925775098366,0.31191546113231916,90.52355595077029,0.928640427631356,0.05152375396208366,0.48139955931616224,0.0029456327370586477
2.3445779328597043,0.3235371741577054,104.38736132178967,1.7579923385301799,0.0495447536400008,0.5311975346174992,0.006255906187425019
2.999963693045511,0.2999961834624846,90.00839470359355,0.9047251155886178,0.04999940555236503,0.49998752505430016,0.0030008953155095455
2.490881624501717,0.30706431623081704,95.69768254508759,1.3475264067337933,0.048571697672003096,0.508325054476494,0.002507588287916248
2.4845024683788433,0.2972185914640881,91.14603989171313,1.2169638681013033,0.051974450619140286,0.5603949314173307,0.003075551069732589
3.000757521897356,0.29965182328675094,89.26368246033296,0.8949952826366796,0.04993136737543955,0.49626613252952956,0.002956750720529232
2.4303182446378138,0.29477108849626693,103.05147430885677,1.3114264121992116,0.04951966725127138,0.5912227258063336,0.002386916042512465
2.732991977396482,0.3242219384694627,88.12725715568318,0.5022699660953764,0.04971770371488223,0.5013590697500684,0.003186779686369492
2.4890280701915994,0.2937610995220124,105.05978671131034,1.1361329395697433,0.04953738852879159,0.4514956735317896,0.004659031884847851
3.000014415882978,0.3000013508945783,90.00076437186448,0.9000264442020316,0.05000015577123287,0.5000023231617589,0.0030000664114098875
2.739682716383698,0.3023081436894231,88.65168296115998,1.0557571046085632,0.04999317514937725,0.5018632428975616,0.0036293574825510258
2.654609465337289,0.3038202574354424,90.56592674618452,0.915814031456085,0.05138550049269701,0.4999057340981911,0.0040230208621816815
2.6025614249102205,0.3125193267268747,92.93731959103933,0.6301944307230232,0.05222555003725185,0.5255392938587369,0.002328805836801315
2.555645736126883,0.30585626268850497,89.57967951251723,1.0968257259375676,0.049944466477517296,0.5039713121427029,0.003519330479887082
2.839258781662467,0.29904446965702103,80.8610505497022,0.9936459262227739,0.05014745725301232,0.504958496208162,0.00288085993303816
2.5778434487693627,0.2734343673301128,87.6477905707586,1.1115977037115963,0.05136564379932602,0.583152742941323,0.0027608378662893228
2.9444118037471423,0.3004748325103513,92.21125546341328,0.818557235866817,0.05072460836824369,0.5076538929162844,0.002898393295604009
2.5199305398868317,0.3475489232824722,91.12222356931815,1.521907957216948,0.04607228063122357,0.5459369115932131,0.0037260762781633748
2.9997485201694554,0.29803465379634136,90.38338538513526,0.8192379570566088,0.050599081776625844,0.511099642247171,0.002906492424943263
2.707641832133863,0.30080097681463164,90.10344158509442,0.9160865089409376,0.05001804839681404,0.4954304026062793,0.0031321302248512955
2.6190192093585147,0.30136557844376627,95.15175093140216,0.8219521952546105,0.051185227032163265,0.5067930449521574,0.003102218423461647
2.4444387923958244,0.2721735379176805,93.64050819707394,1.8085773571070791,0.05454381833442773,0.6099853915380551,0.002622021335281506
2.3532739289242066,0.3306855021062433,102.66005746261587,1.756945564434744,0.05121743372370586,0.5661906774390687,0.0012112965536378818
2.4951792375207686,0.3872316155597777,103.93000701981818,0.6030533514768515,0.049422621495721276,0.5086211929893275,0.0028466699938349037
2.9645740404876486,0.2991835042473083,88.51983968709956,0.9798215461509063,0.05048653182424522,0.501008316372111,0.003166870376716202
3.000024309116243,0.3000010337145394,90.00050100102213,0.9000568713347823,0.05000007930491427,0.4999997963375473,0.003000021959686645
2.7079028934086335,0.30844190726481086,92.1264548185209,0.8742918509074831,0.04602551403542359,0.5038461302725253,0.003422440925819302
3.000235866156503,0.2999986230035636,90.00261901861148,0.9003859339038447,0.05000040837356419,0.49999918684634176,0.003000257457966614
2.5543051779676698,0.301052310107194,100.0416825063849,0.9022500001239881,0.05045096002706893,0.5066771707452701,0.0030424112335133433
