R_0_start,k,x0,R_0_end,prob_I_to_C,prob_C_to_D,s
3.000001351944836,2.4999998996317263,89.99936806848312,0.9000066704311307,0.04999985621056123,0.4999999357714056,0.0029998801798405794
3.000133800340097,2.499998580146198,90.06033012495269,1.0238901547269401,0.05000037623676612,0.5001576726280381,0.0030094986588038233
3.0000382621666546,2.5000019811786585,90.00482192332262,0.9003167211932126,0.05000110897354163,0.500019628409617,0.0030005589362737096
2.8939822496547674,2.499860848392035,89.17404498476562,1.2712094281284554,0.05001195937911688,0.5215499978239648,0.0031490031354827566
3.0547970690370856,2.498594130309128,80.64941451072764,1.67732882953983,0.09871915326721946,0.7672728771552921,0.0028054975736656563
2.9999985829722315,2.500000479285724,89.99797726626,0.9000152690609644,0.04999953519898714,0.5000000344859861,0.003000065459391144
2.9985961922373416,2.4999997165274994,90.0072188514834,0.9009967435329518,0.050005533248619505,0.4991492052777903,0.002996100421892503
2.957661090942457,2.4990467681630233,91.91417445531243,1.6474110376904842,0.04252089856854151,0.5242219057796641,0.0021900511116279614
3.000001109993467,2.4999997569861354,89.99922831400912,0.8999905662008771,0.04999983672565991,0.4999992672722927,0.00299996320108254
3.139597079037921,2.50004079853659,87.34375754514893,1.5044232900675882,0.050285827701401824,0.5011508467723036,0.002363239985269546
3.0063725207503724,2.50044373793871,89.7999091110584,1.086220295754085,0.050715685872312996,0.476620053577307,0.0035339525044397616
2.7590782708821586,2.501244006736401,89.1911452299737,2.163315369373661,0.05051584177350617,0.5083042501628633,0.0029255963647491336
2.904351262758332,2.4909018006366113,93.00401130732378,0.9147786310143613,0.059305398846133575,0.501690430259428,0.0030528230207025426
2.9371507473545866,2.4964035880275715,88.62129146794052,1.8003821718740711,0.04875777886237264,0.4495439272579976,0.005080197727844285
3.0000158562104016,2.5000010978594345,89.99446632313143,0.900057689048102,0.05000069474333093,0.5000501563655068,0.003000407249333822
2.712395301416861,2.490932047883953,94.111818060747,2.1401857837725444,0.05776835810149024,0.4530598617983789,0.0038589134069684995
2.9990238438552033,2.4999995270749524,90.00856511666454,0.9003149842035785,0.05000108577671149,0.5000201997079265,0.0029884209907146287
2.9999983026693586,2.5000003336612364,89.99974563007738,0.8999945537435798,0.049999949759444925,0.5000025930981782,0.0030000126418558257
2.999819192461445,2.4999999238763677,90.00659104538231,0.9000414712621936,0.05000045211104587,0.500067336582541,0.0030000754850100448
2.998180443195514,2.500353654460429,89.9980609706844,1.0412353886216426,0.04943418878057402,0.4967641759086879,0.0026182130132076983
3.0,2.5,90.0,0.9000000000000001,0.05,0.49999999999999994,0.003
2.999999780132625,2.499999997947226,89.99995968737691,0.8999995435634436,0.04999999615400838,0.4999999722486007,0.002999998557753328
2.9066360850405495,2.4989511035305463,88.15304155672399,1.650780195189436,0.050074734507567345,0.4244754745624278,0.0036453221853005725
3.000040372750977,2.499997699209591,90.00642032661766,0.9000442876942418,0.05000008354345341,0.49999996312656225,0.0030005273494023966
2.9903186610930628,2.4984799672304203,88.59813137141445,1.673660769325654,0.05002988524691744,0.4893440802228383,0.003049279547681796
2.999900975135562,2.4999393817270326,89.54105002165235,1.0881678737859781,0.05017868044729204,0.5000896511781614,0.002879433870286148
3.0038891439738244,2.5000947153215605,82.07332659711253,1.8964385522671112,0.03063175014214009,0.7229069239117948,0.0030202373090134696
3.0000020918436814,2.5000000045969233,90.00002945967262,0.8999998151150586,0.04999999833048173,0.4999999663333779,0.002999999558625705
2.9829657770313633,2.5006824469558,90.09427329750008,1.064943685402219,0.050081796265763846,0.4994444942209835,0.002985857922846044
2.7335366558543246,2.4997940498523015,90.96984119811228,1.7203065699420563,0.027485953264643127,0.29321373762035324,0.009456457685681745
2.999996349734376,2.4999999859554785,89.99998559527884,0.8999996808216408,0.0500000031776544,0.49999998053387984,0.002999999558431767
2.9999959189935903,2.4999999916161553,89.99993923669665,0.8999973628333229,0.049999993573933095,0.4999999036698437,0.002999998573457232
3.042998973865425,2.5211193232341365,96.38614896084182,1.3887099124067321,0.09974203164608123,0.5212868623295159,0.009900129163149293
2.8087221680995027,2.5007987619028706,87.2474826573069,1.9076009492563284,0.05166453873479479,0.43171050086994484,0.002983940233765406
2.9647006037843338,2.4976911992564697,89.47211570924728,1.5846797780250101,0.05381895074713783,0.517457556473792,0.003076356379509405
2.9991669020106215,2.499994330214952,90.00041411233926,0.9003330994598657,0.05000693720064969,0.5000117579302235,0.002998326065001859
2.798116504300236,2.4624864176228107,94.01244306910924,1.8169172148556971,0.05855997598256304,0.6516579628172586,0.0025182256064438593
2.9933838782073323,2.5000122008691625,89.80063462074396,1.3090319026520096,0.049916052681156474,0.4996232932873779,0.0030341930478054906
2.99948213268272,2.500001085897649,89.99955070290153,0.8999853146128207,0.0500001781714147,0.5000000967497025,0.0029999813199657367
2.9994020390662546,2.4999998177505547,90.00718446488894,0.9001452162333352,0.04999251225934615,0.5000218849133011,0.0030006995560227768
2.9220365403407738,2.4729656288921364,72.18634865862813,2.1820414588577606,0.07784166274750155,0.47111376091196194,0.002128664560954299
3.230440546846288,2.4879366321863894,81.29902942366583,1.7032093730010687,0.05531214292749016,0.7153976344582804,0.008556158097291308
2.819540096716899,2.5008127728602725,95.4190093081277,1.5321619811778597,0.05059130987757304,0.43394258275531944,0.004305497040886671
3.0690971548910553,2.485308265859655,78.93486455294351,1.896120291250565,0.0836641931327762,0.7862334939808324,0.004009577180245734
2.998331059586641,2.4999987731333717,90.00300291799341,0.9014047437425228,0.050003563796225454,0.49999440481304813,0.003001017138918833
2.805688534563385,2.505237865528768,93.51625581390954,1.7257052046699717,0.0495418998233719,0.4379416241901138,0.002205752189831311
2.999999069587474,2.500000100513344,89.98279788543189,0.9001263238588915,0.05000024446381328,0.4999974169673065,0.003000229954514726
3.0085096458367944,2.499977884448165,90.47216783157464,1.2745816979267026,0.050082350908989194,0.4856266924755423,0.0030530253882743996
2.999988526064926,2.5000004428021825,90.0008936530752,0.900011848321187,0.05000013382565036,0.5000013764379498,0.0030015538709343213
2.975743000106309,2.499787094865824,88.24770771835814,1.3060122978219237,0.04998498983175611,0.49935797937410814,0.0030288969269421863
2.9999940039942268,2.500000020171006,90.00042891941676,0.9000079248044293,0.049999981802470256,0.5000018195789846,0.003000033848041263
2.9932089714850734,2.499922833484977,89.74134604003129,1.0811938916790624,0.04989783454178771,0.4983886803364856,0.003013882191884559
3.0463747640557024,2.4970811189251645,86.22519989163065,1.6505185977391799,0.05261896367048859,0.5047613553813122,0.0019636920467854284
3.0542743195926616,2.4972327503045855,87.18131064253792,1.5300403067396815,0.05583164773067608,0.39948317710085923,0.0021677720114539403
2.9437109320097194,2.50124943563538,91.7670225638265,1.2897617044604335,0.08252502020024866,0.5008204510469342,0.00298721851362489
2.9994672834488165,2.500000802070946,90.00188954960986,0.9001780490736122,0.0499745148329048,0.5000173981019798,0.00300074259328315
2.9364470886568395,2.5708390916180295,76.2366364745109,2.2463570531838934,0.050378116214587494,0.38761634151435104,0.005816895817417307
2.746036617143864,2.498898899397883,102.50473010478824,1.8295791757221287,0.05312587408479707,0.5054942846857998,0.0014534922186216937
3.000007209047769,2.5000005830284135,89.99240176360988,0.9000266149990719,0.050000742679032505,0.5000033640988724,0.003000053985075143
2.999938357717235,2.5000013924151796,89.99683771352505,0.9002683814880363,0.05000030303198987,0.5000031884020126,0.003000396529476756
2.9994563479950838,2.500002171495917,89.97793543296795,0.9001538701296556,0.05000016674656997,0.5000168333988074,0.003000839961669584
2.9886890865335975,2.5000428194242397,91.76458060785586,1.086447457964578,0.050056460803787006,0.5057816034229975,0.0029111113261618346
3.1214642385565985,2.4977040859080732,89.69925828976969,1.086632239538395,0.05499972531239494,0.47479524575240045,0.004421552890223448
2.802436341654904,2.5034444837407417,87.27777632737225,2.1297221980722076,0.045818142729658,0.47711901943172064,0.003445088726461059
2.7716303274129808,2.4998233862555006,91.84810838062828,2.304223629479067,0.051723565282942724,0.5041630685293201,0.001169002824058688
3.1010441748772934,2.4946739221978564,93.68798221423283,1.2997238037020002,0.046508770992579954,0.5330324845994344,0.005274403315696154
2.8651381996529213,2.492093436167308,87.52122911959279,2.032001229786791,0.05558372093778663,0.4999180047641102,0.00995922170480927
2.9220259326793787,2.454969538083082,97.00095356247576,1.7498244637255391,0.05395775196485653,0.4474984255420747,0.001727544908946923
2.999700675530911,2.4999989433865832,90.00662020097035,0.8999820797115812,0.05000051413114757,0.49997089159987146,0.0030002366652267217
2.9998306357282276,2.499999351576027,89.98303951439189,0.9000595386429386,0.049999269889449714,0.5000035871270916,0.0029995753147476784
3.0810920804892414,2.50017642034427,85.63145458315833,1.6417470734419977,0.049512813928903124,0.4781808773967156,0.003677431206038324
2.939479379543756,2.50050034931488,90.18627671957633,1.6675904329567104,0.04842398013244917,0.540011792040319,0.0029828552215004356
3.000010493528597,2.500000160903237,90.00264406858727,0.9003173150255057,0.0500000649746434,0.5000017907971451,0.0029998744854224713
